stage,model,graph,seed,label_fraction,shuffle_labels,hidden,head_hidden,dropout,learning_rate,finetune_encoder,test,best_val_macro_f1,best_epoch,pretrain_val_mse,accuracy,macro_precision,macro_recall,macro_f1
final,GCN-NodeAware,Corr,202,1,False,32,96,0.05,0.0015,False,iid,0.9791768778237795,9,0.5511642694473267,0.9809027777777778,0.9809442270058708,0.9809027777777778,0.9808523555123847
final,GCN-NodeAware,Corr,202,1,False,32,96,0.05,0.0015,False,ood_profile,0.9791768778237795,9,0.5511642694473267,0.9600694444444444,0.9612136092041699,0.9600694444444444,0.9603518137427711
final,GCN-NodeAware,Corr,202,1,False,32,96,0.05,0.0015,False,weak,0.9791768778237795,9,0.5511642694473267,0.4305555555555556,0.6930369401765283,0.4305555555555556,0.4100334747483431
